symbol,company_name,sector,symbol_link,S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,21,2025-10-15,960.00,960.00,898.90,914.00,-3.79,600.00,"547,507.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,22,2025-10-14,995.50,995.50,917.00,950.00,-2.66,"1,925.00","1,837,552.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,23,2025-10-13,889.00,976.00,870.00,976.00,9.92,"2,861.00","2,571,296.20"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,24,2025-10-12,975.00,975.00,866.00,887.90,-7.51,"4,971.00","4,387,031.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,25,2025-10-09,990.00,"1,021.00",926.80,960.00,-2.44,"3,852.00","3,646,453.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,26,2025-10-08,950.60,988.00,931.70,984.00,1.44,"1,316.00","1,248,046.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,27,2025-10-07,970.00,970.00,955.00,970.00,-1.22,"1,445.00","1,394,321.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,28,2025-09-28,990.00,990.00,960.20,982.00,-0.81,"1,017.00","985,787.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,29,2025-09-25,"1,000.00","1,000.00",975.10,990.00,0.00,791.00,"774,356.20"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,30,2025-09-24,998.00,"1,008.00",978.30,990.00,-0.80,300.00,"296,221.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,31,2025-09-23,962.00,"1,000.00",961.10,998.00,1.78,"1,483.00","1,454,057.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,32,2025-09-21,980.00,"1,009.00",960.00,980.57,1.03,"1,225.00","1,206,931.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,33,2025-09-08,989.00,989.00,941.10,970.58,0.09,"1,230.00","1,184,965.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,34,2025-09-07,985.00,985.00,952.00,969.70,0.31,651.00,"632,712.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,35,2025-09-04,976.00,980.00,940.90,966.66,-2.90,"4,642.00","4,453,014.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,36,2025-09-03,"1,020.00","1,040.00",995.00,995.53,-2.49,914.00,"917,281.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,37,2025-09-02,"1,041.00","1,041.00","1,011.00","1,020.95",-1.93,"1,035.00","1,055,485.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,38,2025-09-01,"1,050.00","1,050.00","1,030.00","1,041.00",-0.86,"1,730.00","1,785,253.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,39,2025-08-31,"1,045.20","1,066.00","1,040.00","1,050.00",-0.64,"2,155.00","2,258,434.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,40,2025-08-28,"1,065.00","1,072.00","1,055.00","1,056.72",-1.18,"1,489.00","1,580,610.70"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,41,2025-08-27,"1,051.00","1,075.00","1,051.00","1,069.30",0.78,"1,660.00","1,768,598.20"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,42,2025-08-26,"1,070.00","1,078.00","1,060.00","1,061.00",-1.62,327.00,"348,093.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,43,2025-08-25,"1,070.00","1,080.00","1,055.00","1,078.52",1.44,786.00,"843,970.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,44,2025-08-24,"1,055.00","1,065.00","1,047.00","1,063.26",0.86,453.00,"479,034.70"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,45,2025-08-21,"1,055.10","1,073.00","1,052.00","1,054.24",-0.87,"2,914.00","3,082,367.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,46,2025-08-20,"1,079.10","1,090.00","1,060.10","1,063.47",0.16,"1,065.00","1,144,214.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,47,2025-08-19,"1,076.90","1,076.90","1,060.00","1,061.77",-1.40,"2,079.00","2,213,579.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,48,2025-08-18,"1,050.00","1,091.50","1,050.00","1,076.90",2.37,"1,830.00","1,963,163.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,49,2025-08-17,"1,050.10","1,072.00","1,049.00","1,051.93",-0.46,"2,224.00","2,344,130.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,50,2025-08-14,"1,054.50","1,063.00","1,054.10","1,056.79",0.21,"1,840.00","1,945,023.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,51,2025-08-13,"1,050.00","1,076.10","1,050.00","1,054.57",-0.18,"1,230.00","1,298,857.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,52,2025-08-12,"1,056.00","1,070.00","1,052.00","1,056.51",-1.29,"1,810.00","1,920,887.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,53,2025-08-11,"1,058.00","1,072.00","1,058.00","1,070.35",1.20,"2,671.00","2,843,142.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,54,2025-08-07,"1,050.50","1,079.90","1,050.50","1,057.64",0.02,"3,134.00","3,327,702.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,55,2025-08-06,"1,061.00","1,091.40","1,051.50","1,057.45",-1.36,"2,482.00","2,646,684.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,56,2025-08-05,"1,086.00","1,089.80","1,072.00","1,072.00",-1.68,"1,622.00","1,751,371.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,57,2025-08-04,"1,100.00","1,100.00","1,062.00","1,090.30",1.00,"3,285.00","3,525,681.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,58,2025-08-03,"1,100.20","1,120.00","1,075.00","1,079.47",-3.73,"5,697.00","6,189,589.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,59,2025-07-31,"1,155.00","1,179.90","1,111.50","1,121.29",-1.43,"2,468.00","2,781,161.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,60,2025-07-30,"1,184.00","1,207.60","1,130.00","1,137.55",-2.01,"5,135.00","5,983,553.20"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,61,2025-07-29,"1,130.00","1,197.00","1,130.00","1,160.88",2.85,"9,243.00","10,689,070.40"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,62,2025-07-28,"1,139.00","1,139.00","1,090.00","1,128.69",-0.98,"4,986.00","5,540,933.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,63,2025-07-27,"1,174.60","1,196.00","1,122.00","1,139.90",-1.02,"4,401.00","5,019,933.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,64,2025-07-24,"1,141.00","1,185.20","1,141.00","1,151.62",-0.89,"2,184.00","2,527,358.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,65,2025-07-23,"1,175.00","1,199.00","1,160.00","1,161.99",-1.90,"4,229.00","4,973,615.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,66,2025-07-22,"1,150.00","1,200.00","1,145.00","1,184.55",2.51,"7,415.00","8,669,571.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,67,2025-07-21,"1,170.00","1,180.00","1,126.00","1,155.49",-1.05,"6,919.00","7,942,828.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,68,2025-07-20,"1,175.00","1,225.00","1,152.00","1,167.72",1.23,"12,715.00","15,221,872.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,69,2025-07-17,"1,111.00","1,160.00","1,111.00","1,153.49",4.94,"7,823.00","8,906,559.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,70,2025-07-16,"1,069.50","1,109.70","1,069.50","1,099.21",4.82,"6,791.00","7,405,072.40"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,71,2025-07-15,"1,040.00","1,061.80","1,040.00","1,048.68",-0.19,"4,316.00","4,543,456.40"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,72,2025-07-14,"1,042.00","1,061.90","1,036.20","1,050.64",-0.95,"1,781.00","1,859,642.70"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,73,2025-07-13,"1,080.00","1,081.00","1,050.00","1,060.74",0.10,"2,925.00","3,120,697.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,74,2025-07-10,"1,048.10","1,075.00","1,048.10","1,059.65",0.72,"2,821.00","2,986,421.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,75,2025-07-09,"1,040.40","1,065.90","1,040.40","1,052.04",0.29,"1,444.00","1,523,942.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,76,2025-07-08,"1,040.00","1,050.00","1,040.00","1,049.00",0.27,930.00,"972,939.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,77,2025-07-07,"1,077.00","1,077.00","1,045.00","1,046.14",-1.28,"2,325.00","2,451,054.20"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,78,2025-07-06,"1,084.00","1,101.00","1,055.00","1,059.68",-0.35,"1,238.00","1,322,364.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,79,2025-07-03,"1,088.00","1,088.00","1,055.00","1,063.43",-0.61,857.00,"911,883.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,80,2025-07-02,"1,083.80","1,083.80","1,060.20","1,069.94",0.69,"3,848.00","4,123,258.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,81,2025-07-01,"1,035.00","1,071.20","1,022.10","1,062.63",1.18,"4,060.00","4,240,080.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,82,2025-06-30,"1,050.00","1,053.90","1,049.00","1,050.26",0.19,760.00,"798,363.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,83,2025-06-29,"1,055.00","1,065.90","1,040.00","1,048.28",-1.22,"2,161.00","2,271,778.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,84,2025-06-26,"1,061.10","1,080.00","1,029.00","1,061.27",-1.55,"3,133.00","3,274,544.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,85,2025-06-25,"1,090.00","1,090.00","1,050.00","1,077.96",-0.31,990.00,"1,061,487.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,86,2025-06-24,"1,047.10","1,089.40","1,047.10","1,081.34",1.21,"1,265.00","1,359,596.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,87,2025-06-23,"1,060.00","1,090.00","1,053.30","1,068.37",-0.46,"1,401.00","1,495,053.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,88,2025-06-22,"1,050.00","1,080.00","1,050.00","1,073.29",0.35,"1,554.00","1,646,441.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,89,2025-06-19,"1,073.10","1,073.10","1,051.40","1,069.52",-1.05,"2,931.00","3,122,963.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,90,2025-06-18,"1,104.50","1,104.50","1,073.00","1,080.82",-0.19,"1,110.00","1,203,759.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,91,2025-06-17,"1,090.00","1,094.00","1,077.10","1,082.90",0.31,326.00,"353,630.40"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,92,2025-06-16,"1,080.00","1,099.00","1,070.80","1,079.56",-0.82,"2,682.00","2,898,085.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,93,2025-06-15,"1,086.00","1,113.60","1,085.00","1,088.51",-0.42,"1,809.00","1,974,432.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,94,2025-06-12,"1,104.90","1,121.90","1,092.00","1,093.10",-1.11,"3,380.00","3,715,011.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,95,2025-06-11,"1,110.00","1,125.00","1,102.00","1,105.39",-0.95,"2,005.00","2,225,896.20"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,96,2025-06-10,"1,111.00","1,120.00","1,099.00","1,115.99",0.49,"1,291.00","1,437,789.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,97,2025-06-09,"1,102.00","1,122.00","1,093.00","1,110.56",0.33,"2,445.00","2,708,270.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,98,2025-06-08,"1,101.10","1,120.00","1,090.00","1,106.96",0.41,"1,654.00","1,810,533.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,99,2025-06-05,"1,101.00","1,135.00","1,099.00","1,102.47",-1.28,"1,800.00","1,997,827.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,100,2025-06-04,"1,128.00","1,128.00","1,098.00","1,116.77",0.90,"1,640.00","1,806,681.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,101,2025-06-03,"1,103.10","1,169.00","1,103.10","1,106.82",-1.62,"1,312.00","1,468,135.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,102,2025-06-02,"1,134.00","1,145.00","1,101.00","1,125.09",1.18,"1,489.00","1,666,956.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,103,2025-05-28,"1,126.90","1,126.90","1,098.00","1,112.00",0.22,"1,945.00","2,142,567.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,104,2025-05-27,"1,124.00","1,125.00","1,100.00","1,109.54",-0.33,"2,220.00","2,472,450.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,105,2025-05-26,"1,126.30","1,169.00","1,100.00","1,113.17",0.81,885.00,"982,190.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,106,2025-05-25,"1,119.00","1,129.00","1,101.00","1,104.23",0.01,"1,950.00","2,159,447.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,107,2025-05-22,"1,099.00","1,137.00","1,099.00","1,104.11",-1.24,"2,681.00","2,970,867.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,108,2025-05-21,"1,150.90","1,188.00","1,110.00","1,118.01",-0.92,"2,290.00","2,581,661.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,109,2025-05-20,"1,092.00","1,139.00","1,086.10","1,128.37",2.04,"1,687.00","1,877,301.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,110,2025-05-19,"1,112.00","1,121.90","1,098.10","1,105.79",1.42,"1,989.00","2,202,418.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,111,2025-05-18,"1,105.00","1,120.00","1,087.80","1,090.31",-1.59,"1,986.00","2,187,464.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,112,2025-05-15,"1,097.00","1,143.00","1,097.00","1,107.96",0.02,"1,436.00","1,605,539.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,113,2025-05-14,"1,106.00","1,140.00","1,101.00","1,107.71",-0.46,"2,417.00","2,689,940.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,114,2025-05-13,"1,138.00","1,195.00","1,102.00","1,112.86",-0.91,"2,369.00","2,694,725.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,115,2025-05-11,"1,095.10","1,184.00","1,095.10","1,123.05",0.70,"1,319.00","1,483,886.20"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,116,2025-05-08,"1,163.50","1,163.50","1,110.00","1,115.24",-2.42,"3,596.00","4,037,570.30"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,117,2025-05-07,"1,115.00","1,150.00","1,110.00","1,142.94",1.64,"1,413.00","1,599,184.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,118,2025-05-06,"1,115.00","1,126.90","1,092.00","1,124.55",1.00,"5,412.00","5,983,942.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,119,2025-05-05,"1,121.00","1,141.00","1,100.00","1,113.46",-1.31,"1,492.00","1,664,607.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,120,2025-05-04,"1,120.00","1,137.00","1,109.10","1,128.26",0.04,"2,755.00","3,107,708.40"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,121,2025-04-30,"1,124.10","1,149.00","1,124.10","1,127.85",-1.27,"3,537.00","4,002,696.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,122,2025-04-29,"1,137.10","1,159.00","1,135.30","1,142.37",-1.50,"3,309.00","3,784,628.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,123,2025-04-28,"1,191.00","1,195.30","1,126.30","1,159.80",-3.69,"3,335.00","3,909,839.20"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,124,2025-04-27,"1,212.00","1,233.00","1,200.00","1,204.20",-0.47,"3,371.00","4,089,122.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,125,2025-04-24,"1,185.00","1,256.00","1,185.00","1,209.89",0.10,"1,465.00","1,769,741.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,126,2025-04-23,"1,187.10","1,218.50","1,187.10","1,208.71",0.07,"1,692.00","2,033,739.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,127,2025-04-22,"1,248.70","1,248.70","1,200.00","1,207.84",-1.34,"2,298.00","2,772,077.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,128,2025-04-21,"1,222.10","1,265.90","1,220.00","1,224.24",-1.71,"2,014.00","2,464,564.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,129,2025-04-20,"1,269.00","1,289.80","1,228.10","1,245.50",0.04,"2,125.00","2,643,642.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,130,2025-04-17,"1,233.10","1,264.90","1,233.10","1,245.00",0.58,"5,385.00","6,733,791.70"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,131,2025-04-16,"1,280.00","1,280.00","1,231.00","1,237.83",-1.36,"3,455.00","4,315,728.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,132,2025-04-15,"1,230.10","1,278.00","1,205.60","1,254.91",4.05,"4,113.00","5,152,168.70"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,133,2025-04-13,"1,239.00","1,239.00","1,190.00","1,206.05",-0.72,"10,395.00","12,525,497.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,134,2025-04-10,"1,206.00","1,225.00","1,206.00","1,214.79",-0.82,"2,137.00","2,591,115.30"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,135,2025-04-09,"1,216.80","1,237.00","1,203.20","1,224.86",2.67,"1,535.00","1,869,566.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,136,2025-04-08,"1,190.10","1,206.90","1,180.00","1,193.06",-0.87,"3,135.00","3,727,833.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,137,2025-04-07,"1,270.00","1,270.00","1,200.00","1,203.55",-3.34,"4,714.00","5,770,815.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,138,2025-04-03,"1,216.00","1,285.20","1,216.00","1,245.16",0.44,"8,911.00","11,259,317.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,139,2025-04-02,"1,200.00","1,247.00","1,180.00","1,239.75",4.87,"9,404.00","11,599,239.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,140,2025-04-01,"1,178.00","1,225.00","1,154.00","1,182.19",0.41,"4,189.00","4,925,050.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,141,2025-03-30,"1,130.00","1,196.00","1,130.00","1,177.36",4.92,"3,414.00","3,990,420.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,142,2025-03-27,"1,111.00","1,123.90","1,111.00","1,122.20",1.01,"2,943.00","3,290,497.40"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,143,2025-03-26,"1,091.00","1,129.40","1,091.00","1,111.00",0.10,"1,981.00","2,197,886.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,144,2025-03-25,"1,122.00","1,125.00","1,080.00","1,109.92",-1.16,"2,044.00","2,254,248.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,145,2025-03-24,"1,134.70","1,134.70","1,110.00","1,122.96",0.94,"2,315.00","2,592,661.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,146,2025-03-23,"1,131.35","1,146.50","1,108.00","1,112.52",-1.66,"1,549.00","1,729,656.30"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,147,2025-03-20,"1,155.60","1,155.60","1,120.00","1,131.35",-0.15,"2,008.00","2,264,474.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,148,2025-03-19,"1,126.00","1,163.00","1,126.00","1,133.00",-1.05,"1,922.00","2,190,108.50"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,149,2025-03-18,"1,120.00","1,168.00","1,115.00","1,145.00",1.78,"1,974.00","2,233,938.80"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,150,2025-03-17,"1,127.00","1,155.00","1,117.20","1,125.00",-2.17,"3,381.00","3,833,126.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,151,2025-03-16,"1,170.00","1,179.00","1,102.00","1,150.00",-1.46,"2,508.00","2,855,176.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,152,2025-03-12,"1,180.00","1,224.00","1,140.00","1,167.00",-1.10,"4,263.00","4,938,943.60"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,153,2025-03-11,"1,195.00","1,260.00","1,100.20","1,180.00",-1.01,"6,753.00","7,737,160.00"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,154,2025-03-10,"1,235.00","1,235.00","1,178.20","1,192.00",-1.81,"4,616.00","5,523,337.90"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,155,2025-03-09,"1,246.60","1,265.00","1,208.00","1,214.00",-4.56,"8,674.00","10,607,360.30"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,156,2025-03-06,"1,299.90","1,301.00","1,256.20","1,272.00",-0.55,"4,872.00","6,201,250.10"
enl,Emerging Nepal Limited,Investment,https://www.sharesansar.com/company/enl,157,2025-03-05,"1,250.00","1,309.00","1,227.00","1,279.00",1.03,"4,664.00","5,952,959.70"
